alg,instance,cycle,budget,risk,fit,solution
ILS,nrp2,8,30,40,0.8433699991748599,[SSS-S-SSS------SS---SS-S--S-SS-S---S-----SS--S----S-------S--S---SS-S--S---S--SSS---SS--S-----S-------S--SS---SS------S----S--S---S-SS---------S--S-S--S--S--S--S--S-------S---SS-S--SS-SS--SS--S---S---SSS--S---S-SS----S---SS----S--SS----SS---S-S-----S----SS-S-----------------SS-S--S----SS-SSSSS-----S----S---S-S-SS--SSS---S-----S--S-S--S---SS-S-S---S------S--SS-S--S-----S--S-SS---S--S---------SS--S-S---S-S-S-S-S-------S---S---SS----S-----S--S-------S-S---SS---------SS---SS------S--------S-S-SS-S--]
ILS,nrp2,9,30,40,0.8278281677446382,[S-S-S-SS-------SS------S-S-SSS-S--SS-----SS--S-S--S------SSS----S-SSSS-S-------SS---SS-SS-S---S------SS--SS---SS-S---SS----S---S--S-SS---------S----S--S--S--S------S-S-S--S---S-----SS-SS--SS--SS--S----SS--S-----SS--SSS---SS----S---S----SS---S-SSS--------S--S--------S---------S----S---S--SS-S-S---S----------S-S-SS-S-S----S-----S--SSS--S---S-SS-----S------S--S--S-SS-----S--S-S----S-----S------SS--S-S--SS-S---S-S----------------SS-----S---S--S-------S--S--SS--------SS----SSS-------------S--SSSSS---]
ILS,nrp2,10,30,40,0.8338010396765451,[S-S-S-SSS------SSS---S-S---S-S-S---S----SSS--S-S-SS-------S-----S-S--S-----S----S---S---S-S---S-S-S------SS---S-------S----S--SS--S-SS---S-----S-S----SSS-S--S--S--------S-S--SSS----SS-SS------S---S--SSSS--S-----SS--SSS---SS----SS-SS----SS---S-S-SS-----S-S-----------S--------SS-S--S----SS-S-S-S-----S--------S-S-S--S-SS---S--------SSSS-SS---S-SS----S------S--SS-S--------S--S----SSS--S------S-SSS--S-S---S-------S-----------S---SS----S-S-S-S--S------SS-SSS-SS---------S----S----S--S----------SSSSS---]
ILS,nrp2,11,30,40,0.8427340065630375,[S-S-S-SS-------SS----S-S--SS-S-S---S----SS---S------------S----S--S--S-----S-S--SS---S-SS-----S----------------------SS-S--S--SS--S-SS---S-S---S--S-SSSS--SS-S--S--------S-S-S-SS----SS-SS---S--S---S---SSSS-S---S-SS----S---SS-S--S---S----S-S--S------------S----------SS---S----SSS---SS--SSSSS-SSS--------------S-S-SS---SS---S-----S--S-SS-S----SSS-----S------S--SS-S-SS-----S--S------S------------SS--S-S-S-S-SS----SS------S--SS---SS----SSS-S-SS-SS------S-SS--SS----S----S----S-S-----S----------SSSSSS--]
ILS,nrp2,12,30,40,0.8425533643501386,[SS--S-SS-------S-----S-S--SS-S-----S-S---SS--S----S-S-----S-S--S--SS-S----------SS-----SS---------------SSS-----------S-S--S--SS--S-SS---S-S---S----SS-S--SS-S--S-S-S---S--S---SS----S--SS--S---SS--S----SSS-S-----SS----S---SS-S--SSS-S----SSS--SS-S---------S-----------S---------S-S-SSS----SS--S-S---S-S----S--SS---SS---SS---S-------S--S--S----S-S-----S------S--SS-S-SS-S---S--S------S-----S------SS--S-SSSSS-S-----S----------S----SSS---S-SSS-SS-S----S--S-SS--SS----S---SS---SS---------------S--SSSSSS--]
ILS,nrp2,13,30,40,0.8338905356428794,[SS--S-SS-------SS------S--S--S-S---SS----SS--S------------S-S--S-SSS------------S---S---S-----S----------SS---SS--------S--S--S---S-SS---S-----S----SS-S--S--S--SSS-S---S--S--SSS----SS-SS--S---SS--S---SSSS-S-----SS----S---SS-S--SS--S---SS----S-S--S-------SS-S----S------------SS-S--S----S--SSS-S---S-S----S---S-S-SS---SS---S--------S-S--S------S-----S------S--SS-S-S--S---S--S-----SS--S--S------SS--S-S--SS-S-S---S-S---------S---SS----S-S-S-SS-S----S-SS-----SSS---S---SS----SS------S-------SS-S-SS-S--]
ILS,nrp2,14,30,40,0.8348921287980247,[S-S-S-SSS------SS----S-S--SS-S-S---S----SSS--S-S--S-------S----S-SS--S----------SS------S-----S-S--------SS----------SS----S--SS--S-SS-----S---S----S--S--S--S--SSSS-------S--SSS----SS-SS--S--SS---S---SSSS-S---S-S----SS---SS----SS--S---SSSS--S---SS-------SS----------S---------S----SS---SSSSSS-S---S-S--------S-S-S---SS----S----------S--S----SS-SS---S------S--SS-S-SS-----S--S--S--SS-----S-----SSS--S-S-S-S---S---S-S-----S---S---SS----S---S-S--S------SS-SS--SSS--------S----SS------S--------S-SSSSSS--]
ILS,nrp2,15,30,40,0.8280225199779117,[S---S--S--S----S----SS-S--SS-SSS---S----SSS--S-S--S-------S--S-S-SS--S----------SS----S-S--S--S---S---------------S--S--S--S--SS--S--S-----S---S-----SSS--S--S-SS-S-------SS----S----SS--S--S--SS---S----SSS-S-----S----SS---S--S--SS--S---S-SS--SS--SS--S----SS------S---S---------S-S--SS---SSSS-S-SS--S-S--------S-SSSS---SS---S----------SS-S---SSS--S---S------S--SS-S-SS-----S--S-----SS-----S------SS--S-S-S-S-SS----S-----------S---SS----S-S-S-SS-S-------S-SS--SS---------S----S------------------SSSS-S--]
ILS,nrp2,16,30,40,0.8409070194034872,[S-S-S-SS----S--S-----S-S--SS-S-S---S----SSS-SS------------S--S-S--S--S----------SS--S---S-----S-------S--SS---S-------S-S--S--SS--S-SS---------S----SSSS--S--S--S--SS----S-S---SS----SS-SS--S--SSS--S---SSS--S---S-SS----S---SS-S--S-S-S---SS----SS------S----SS------S---S--------SS---SS----SSSS-S-S---S----------S-S--S---SS---S-------SS-SS-S----S-S-----S------S--SS-S-SS-----S--S------S-----S------SS--S-S--SS-S-----S-------S---SS--SS----S---S-SS-S-----S-S-SSS-SS--------SSS--SS---------------S--SSSSSS--]
ILS,nrp2,17,30,40,0.8325466997569011,[S---S-SS-S-----SS------S--SSSS-----S----SSS--S----S-------S----S--S------------SS--SSS-SS-S-------S-------S---SS-----S--S--S--S---S-SS---------S-----SSS--S--S--S-S-S------S---SS----SS-SS---S-SS-S-S--S-SSS-S------S--S-S---SS-S--SS--S---SS----S-S--S-------S--S----S---S---S-----S----S---S--SS-S-S---S-S--------S-S-SS-S-S--SSS-----S----SS-S----SSS-----S--S---S--SS-S-SS-----SS-S-S---SS-----S-------S--S-S---S-SS--S-S-S-------------S-----S-S-S-SS-S-------S-S---SS----S---SSS-S-S------------------S-SS-S--]
ILS,nrp2,18,30,40,0.8477860221264495,[S-S-S-SSS------SS------S-SSS-S-S---S-S--SSS--S-S--S-------S----S--SS-S----------S---SS-SS-S---S---------S-----S-------S-S--S--SS--S-SS---S-----S----SS-S--S--S--S---S---SS-S---SS-S--SS-SS---S--SS--S---SSS--S---S-SS--SSS---SS-S--S-S-S-S--SS---S---S--------S-----------S---------S---SS----S-SS-S-S---S----------S-S-SS-S-SS---S-----S----S--S----S---S---S------S--SS-S-SS--S--S--S----S-S-----S------SS--S-S--SS-S-----S-------S--SS---SSS---S-S---SS-S-------S--SS-SS--------SS---SS---------------SS-SSSSSS--]
ILS,nrp2,19,30,40,0.828476347041238,[S-S-S-SSS------SS----S-S-SS--S----SS-----SS--S---SS-------SS---S--S--------S---SS-S-S---S-----------------S---S------SS----S-SS---S-SS---S-----S-S----SS--S--S--S---S------S---SS--S-SS-SS--S---S---S--S-SS--S------S----S---SS-S--S---S--S-SS---S------------S----------S---------SSS--SS-----SSS-S-S---S----------SSS-SS---SS---S--------SSSS-S---SSSS-----S------S--SS-SSSS-----S-S----S--S-----S---S--SS--SSS---SSS-----S---S-------S---SSS---S-S-S-S--S-------S-SS--SS--------SSS--SS-SS----S----------S-SS-S--]
ILS,nrp2,20,30,40,0.8455059695713714,[S-S-S-SSS------S-----S-S-SSS-S------S---SSS--S----S-------S-S--S--S--S----------SS---S-SS----------------SS----------SS----S--SS--S-SS---S-S---S----SSSS-SS--S--S-SS-----S-S---SS----S--SS--SS--SS--S----SSS-S---S--S----S---SS----SS--S-S--SSS-----S-------S-SS----------S---S--S-SS----S---SSSS--S-S-----S--------S-S-SS--SSS---S-----S----SS-S----SSS-S---S------S--SS-S-SS-----S--S--S-S-S------------SS--S-S--SS-SS----S---------------SSS---SSSSS-S--S-------S-SSS-S----------SS---S-S-------------S--SSSSSS--]
ILS,nrp2,21,30,40,0.834668960133038,[S-S-S-SS-------S-----S-S---SSS-----S----SS---S------------SS------S--S--S--S----S---SS-SS----------------SS---SS-----S--S--S---S--S-SS---------S-SS--S-SS-S--S--S--S-----S-S--SSS--S-S--SS--SS-SS---S---SSS--S---S--S----S---SS-S--S---S---SS----S-S----------S--S----S--SS--SS-----S-S--S----SSS--SSS-----S-------SS---SS---SS---S-----S--SSS--S----SSS-----S------S--SS-S-SS-----S--S------S--S------S--SS--S-SS--S-SS----S-------S---S---SS----S-SS--SS-SS-----SS-SS---S----S----S----SS---S--S----------SSSS----]
ILS,nrp2,22,30,40,0.8260948657243143,[SSS-S-SS--S----S----SS-S--SS-------S----SSS--S---SS-------S--S-S--S--S-----S----SS--S---S-----------------S---S---S--------S--SS--S-SS---S-S---S-SS---SSS-S--S--S-S-S------S--S-SS--SS--SS-S---SS---S--SSSSS-S---S-SS----S---S-----SS--S---S--S--S----S--S----S-----------S--S-----SS-S--SS---SSS--SS---SS-S----S---S---SS---SS---S--------SSSS-S------S-----S---------SS---SS-----S--S-----SS-----S---S--SS--S-S-SSS-S-----S-------S---S---SS----S---S-S---------SS-SS--SS--------SS----S----S--S----------SSSS-S--]
ILS,nrp2,23,30,40,0.8330755510983884,[S-S-S-SSS------SS----S-S---S-S-S--SS----SS---S-S-SS-------SS------SS-S-----S----S---S--SS-----S---------------S------SS-S--S--SS--S-SS---------S-S---S-SS-S--S--S---S------S---SS-SS-SS-SS--SS-SS---S----SSS-S-----SS---SS---SS-S--S---S---SSS---S---S--------SS------S--SS--S-----SS-S--SS----SSS-S-S--------------S-S-SS--SSS---S-----S--SSS--S----SSS-S---S------S--SS-S-SS-----S-----S---S---------S--SS--S-SSS-S-S-----S---------------SS----S-S---SS-SS------S-SS---S----S---SS----S----S--S----------SSSSS---]
ILS,nrp2,24,30,40,0.8519415546909215,[S-S-S-SS-------SS------S--SS-S-S---S----SSS--S----S-------S----S--SS-S----------SS--SS-SS-----S----------SS---S------SS-S--S--SS--S-SS---S-S---S-----S-S--S--S----SSS---S--S---SS----SS-SS--SS-SSS--S---SSSS-S---S-SS----S---SS-S--SSS-S-S-SS-S--SS---S-------S-------S---S---------S---SSS---S-SS-S-S---S-S--------S-S-SS---SS---S-----S----S--S---SSS------S------S--SS-S-SS-----S--S----SSS-----S------SS--S-S-SSS-S-----S-------S---S---SS----S-S-S-SS-S-------S--S--SS--------SS---SS---------------S--SSSSSS--]
ILS,nrp2,25,30,40,0.84753733759021,[SSS-S-SS-------SSS---S-S--S-SS-----S---S-SS--S------------S-----S-S-S--S-------SS---SS-SS-S-----------S---S---S------S--S--S--S---SSSS---S-----S--S--SSS--S--S--S----------S---SS----SS-SS---S--S---S---SSS--S---S--S--S-S---SS-S--SS-SS----S----S-S--S-------S---------------S-----S-S--S----SS-S-S-S---S-S----S---S-S-SS-S-SS---S-----S----SS-S----SSS-----S------S--SS-S--S-----S--SSS---SS--S--S------SS--S-S--SS-SS--S-S------SS--SS---SS----S-S-S-SS-S-------S-SSS-SS---------SS---S-S----------------S--S-S--]
ILS,nrp2,26,30,40,0.8363526268018204,[SS--S-SSS------SS----S-S--SS-S-S---SS----SS--S----S-------S----S--SS-S----------S---SS-SS-----S-S--------SS---S------SS-S--S--SS--S-SS---------S-----SSS--S--S--S---S---S--S---SS-S--SS-SS---S--SS--S----SS--S-----SS----S---SS-S--SSSSS----SS---S-S--S-------S-----------S---------S-S-SS-----SSS-S-S---S-S----S---S-S-SS--SS----S-----S----SS-S----SS-S----S------S--SS-S-S------S--S--S--SS--S--S-----SSS--S-S--SS-S-----S---------------SS----S-S---SS-S-------S-SS--SS----S---SS---SS---------------S--SSSSSS--]
ILS,nrp2,27,30,40,0.8415465664650361,[S---S--SS------S----SS-S--SS-S-S---SS---SSS-------S-------S--S-S-SSS-S----------SS------S-----S----------------------SS-S--S--SS--S-SS---S-S---S----SSSS-SS--S--SS--S---SS-S---SS----SS-SS--S--SS---S---SSSS-S---S-S-----S---SS-S--S---S---SSSS--S------------SS------S---S--------SS----SS--SSSSS-S-S---S----------S-S--S--SSS---S--------S-SS-S---SSS--S---S------S--SS-S-SS-----S--S--S---S-----S------SS--S-S-S-S-S-----S-S-----S---SS--SS----SS--S-SS-S-------S-SS--SSS-------SSS---S------------------SSSSSS--]
ILS,nrp2,28,30,40,0.8448556322160089,[SS--S-SSS------S-----S-S--SS-S-----S-----SS------SS-------S-SS-S-SS----------SS-S----S-SS----------------SS----------SS----S--S---S-SS---------S----SS-S--S--S--S--S-----S-S---SS-S--S--SS--SS--SS--S---SSS--S---S-------S---SS-S--SS--S-S--SS---SS---S--S--S-SSS-------------S----SSS---S----SS---S-SS--S-S----S---S-SSSS--SSS---S-----S---SS--S---SSSS-S---S------SS-S--S--S-S---S--S--S--SS-----S-------S--S-S---S-SS----S-------S--SS----S----S-S---S--S----S--S-SSS-SS----S----SS---S------------------S-SSSS--]
ILS,nrp2,29,30,40,0.837446254815962,[SS--S-SSS------SS------S--SS-S-----S----SSS--S----S-------S-------S--S-S--------SS--S---S------------S---SS---S--S---SS-S--S--SS--S-SS---------S--S--S-S--S--S-----S-------S---SS----SS-SS--S--SSS--S---SSS--S---S--S--S-S---SS-S--SSS-S---SSS---SS-----------S-------S---S---------SS---S---SS-SS-S-S---S------S---S-S-SS-S-SS---S----------S--S----SSS-----S------S--SS-SSSS-----S--S---S--S-----S------SS--S-S---SSS-----S---SS--S---S---SS----S-S-S-SS-S-------S-SS--SS---------SS--SS-S-----S----------SSSSSS--]
VISILS,nrp2,0,30,40,0.8391248436994205,[SS-SS-SSS------S-----S-S--SS-S-S---S----SSS---S--SS-------S----S--S-----------S-S----S-SS-----S----------SS-----------S-S--S--S---S-SS---S-----S--S--S-S--S--S--S--------S-S---SS-S--SS-SS---S-SSS--S---SSS--S-S-SSS-----S---SS-S--SSS-S-S-SSS---S----S-----S-S---S---S--S----S----SS---SS----SS-S-S-S-----S----S---S-S--SS-SS----S--S--S--SSS--S--------S---S------S--SS-S--S-----S--S--S--SS------------SS--S-S---S-SS----S----S--S---S---SS----S-S-S-SS-S-------S-SS--SS---------SS--SS------------------S-SSSS--]
VISILS,nrp2,1,30,40,0.8442205282166182,[S-S-S--SS------S----SS-S---S-S-----S-----S---S----S-------S-SS---SS--S-----S-SS-S----S-SS----------------S-----------------S--SS--S-SS---S-----S--S-SSSS--S--S--S--S-------S--SSS-S--S--SS---S--S---S---SSS--S---S-------S---SS-S--SS--S-S--SS---S----S--S--S-SS----------S---S----SSS---S----SSS-SSSS-----S----S---S-S-SS--SSS---S-----S--S-SS-S----S-S-S---S------SS-SS-S-SS-S---S--S--S-SSS-------------S--S-S---S-SSS---S---S---S---S---SS----S-SSS-S--S----S-SS-SS---S----S----S----SS------S--------S-SSSS----]
VISILS,nrp2,2,30,40,0.8459116846187535,[S-S-S-SSS------SS----S-S--SS-S-S---S-----SS--S-S--S-------S----S-SS--S-----S----S----S--S-S---S---S------SS----------S-----S--SS--S-SS---S-----S--S-S-SS--S--S--SS-S-------S---SS-S--SS-SS--SS--S---S--SSSS--S---S-S---SSS---SS----SS--S-S--SS---S---SS-------SS----------S---------S----S----SSSS-SSS---S-S--------S-S-SS-SSSS---S-----S----SS-S---S-SS-S---S------S--S--S-SS-----S--S--S-SSS-----S------SS--S-S---S-S-----S----S--S--SS----S----S---S-S--S-------S-SS--SSS--------S----S-S-----S----------SSSS-S--]
VISILS,nrp2,3,30,40,0.8494176414956616,[SSS-S--SS------S-----S-S-SSS-S-----S-S---SS--S----S-S-----S-S--S--S--S----------S---SS-SS-------------S-S-----S-------S-S--S--SS--S--S---S-----S----SSSS--SS-S--S--------S-S-S-SS-S--S--SS---S--SS--S----SS--S------S--S-S---SS-S--S-S-S-S--SS-S-S------------S-----------S---S-----S---SS---S-SSS-S-S---S------S---S-S-SS-SSSS---S-----S----SS-S---SS-S-----S------S--SS-S-SS-S---S--S--S-S-S-----S------SS--S-S--SS-SS----S----------S----SSS---S-S---SS-S----S--S-SS--SS----S----SS--SS---------------S--SSSSSS--]
VISILS,nrp2,4,30,40,0.8429964011196517,[S-S-S-SSS------SSS---S-S--SS-S-----S-----SS-SS----S-------S----S-SS--SS--------SSS--S--SS----------------SS-----------S-S--S--SS--S-SS---S-S---S----SSSS--S--S--S-S------S-S---SS----SS-SS--S---SS--S----SSS-S------S----S---SS-S--SS--S----SSS--SS---S-----S-SS----------S--------SS----S----SSSS-S-S-----S--------S-S-SS---SS---S-------SS-SS-S----S-S-S---S------S--SS-S-SS-----S--S-S--SSS------------SS--S-S--SS-S-----S------------S--SS----S---S-SS-S-----S-S-SSS-SS---------SS---S---------------S--SSSSSS--]
VISILS,nrp2,5,30,40,0.8428978920843675,[SSS-S-SSS------SS----S-S--S-SS-----S-----SS--S---SS-S-----S-S-----S-----S--S---SS--SSS-SS-S-------S------SS---S-------S----S--S---S-SS---S-----S-S--S-SS--SS-S--S---S------S---SS----SS-SS---S--S---S--S-SS--S------S--S-S---SS-S--SS--S-S--SS---S----S-------S--------------------SS----S-----S-S-S-S---S-S----S---S-S-SS-SSS----S-----S--SSSS-S---SS-S-----S------S--SS-S--S-----S--S-S--SSS-----S---S---S--S-S---S-S-S-S-S---------------SS----S-SSS-S--S-------S-SS--SS--------SSS---SS-----SS----------S-SS-S--]
VISILS,nrp2,6,30,40,0.8414503424331476,[SSS-S-SSS------SS------S--S--S-S---S-----SS--S-S-SS-S-----S----S--S------------SSS------S-S---S---S-------S-----------S-S--S--S---S-SS---S-S---S-S--SSSS--SS-S----S--------S---SS----SS-SS------SS--S---SSSS-S---S-S---S-S---SS-S--SSS-S----SSS--SS-----------S-----------S---------S---SSS---S-SS-S-S---S-S----S---SSS-SS-S-SS---S--------SSSS-S---SS-S-----S------S--SS-S-SS-----S--S-S----S-----S---S--SS--S-S-S-S-S---S-S-------S---S---SS----S-S-S-SS-S-------S-SS--SS---------S---SS-------S----------S-SS-S--]
VISILS,nrp2,7,30,40,0.8456883890091338,[S-S-S-SS----S--S-S--SS-S--SS-S-----S-----SS--S----S-------SS-S-S--S--S--------S-S---SS--S----S--------S--SS---S-------S----S--SS--S-SS---S-----S--S-SSSS--S--S--S--S-----S-S---SS--S-S--SS--SS--SS--S--SSSS--S---S--S----S---SS----SS--S-S--SS---SS---S--S----S-----------S---S----SS----S----SSS--S-S-----S--------S-S-SS---S----S--S-----S-SS-S---SS-S-----S------S--SS-S-SS-----S--S----SSS------------SS--S-S--SS-SS----S----S--S--SS---SS----S-S-S-S--S-------S-SSS-SS---------S----S---------------S--SSSSSS--]
VISILS,nrp2,8,30,40,0.846560752527785,[S-S-S-SSS------SS----S-S--S-SS-----SS---SSS--S----S-------S----S-SSS-----------SS---SS--S----------------SS---S-------S----S--S---SSSS--------SS--S----S--S--S--SS-SS---S--S---SS-S--SS-----S---SSS-S---SSS--S---S-SS----S---SS--S-SSSSS----SS---S-S--------S-SS----S---------S----SS-S--S-----S-S-S-SS--S----------S-SSS---SSS--SS-----S--S-S--S----S-S-S---S------S---S-S--S-----S--SSSS-S-S--SS-S------SS--S-S---S--S--S-S----S--S--SS---SS----S-S-S-S--S-------S-SS--SSS-------S-S--SS------------------S-SS-S--]
VISILS,nrp2,9,30,40,0.8375137893607703,[S-S-S--SS------S-------S--S--S-----S-----SS--S-S--S-------S----S--SS------------SS--SS-SS---------S-----------S---------S--S--S---S-SS-----S-S-S----SSSSS-S--S------S---S--S---SS-S--S--SS---S--S---S---SSSS-S-----SS---SS---SS-S--SS--S----SSS--S---S--------S-----S-----S---S-----S-S--SS--SSSS-SS-SS--S----------S--SSS--SSS--SS-----S----SS-S---SS---S---S------S--SS-S-SS-----S--S--S---S-----S------SS--S-S-S-S-SSS---S----------SS---SS----S---S-SS-S-------S--S--SS--------SS----SS---S--S--------S-S-SS-SS-]
VISILS,nrp2,10,30,40,0.8462418676094422,[S-S-S-SSS------SS------S--SS-S-S---SS---SSS--S-S--S-------S----S-SSS------------SS--SS-SS-S---S----------SS---S-------S----S--S---S-SS---S---SSS----S--S--S--S---S-SS---S--S---SS----SS-SS-SSS--SS--S----SS--S-----SS--SSS---SS-S--SSS-S-S--SS---SS--S--------SS--------------------S---SS-------SSS-S---S----------S-S-SS-S-SS---S-----S----S--S----S-S-----S------S--SS-S--S-----S--S----S-S---S-S------SS--S-S--SS-S-S---S-S----S--------SS----S-----S--S-------S-SS--SSS-------SSS--SSS------S-------SS-S-SSSSS-]
VISILS,nrp2,11,30,40,0.8450037766028347,[S-S-S--S-------SS---SS-S-SSS-S-S--SS-----SS--S---SS----S--SS-S-S-SS--S-----S----S------SS-S---S---S-------------------S-S--S--SS--S-SS---S-----S-SS--SSS--S--S--S--------S-S---SS----SS-SS--S---SS--S---SSS--S---S-S---S-S---SS-S--S-S-S----S----S-------S----S-----------S--------SS---SS----SSSS-SSS-----S--------S-S-SS-S-SS---S---------SSS-S----S-S-----S------S--SS-S-SS-----S--S------S---S-----S--SS--S-S---S-S-----S------SS--SS---SSS---S---S-SS-S-------S-SSS-SS---------SS--SS-------S---------SSSSSSS--]
VISILS,nrp2,12,30,40,0.8402447492526135,[S-S-S-SSS------SS---SS-S--SSSS-----S------S--S----S-------S--S-SS-S----S-------SS---SS-SS-S-------S--S---SS---S--S----S----S--S---S-SS---S-----S--S---SS--S--S--S--SS------S---SS-S--SS-S---S---SS--S--SSSS------S--S----S---SS-S---S-SS----SS---SSS-----S----SS----------S---------S-S--S---SSS-S-S-S---S----------S-S-----SSS---S-----S----SS-SS--SS-S-S---S------S---S-S--S-----S--S-SS---S--S--S-------S-SS-S---S-----S-S----S--S--SS---SS-S--S-S-S-S--S-------S-SS--SS--------S-S---S------------------S-SSSS--]
VISILS,nrp2,13,30,40,0.849259341538188,[S-S-S-SSS------SS----S-S--SS-S-----S----SSS--S---SS-------S----S-SS--S-----S----S---S---S----------------SS---SS------S-S--S--SS--SSSS---S-----S-SS--SSS--S--S--S--------S-S--SSS----SS-SS-S----S---S---SSS--S---S--S----S---SS-S--S--SS----SS---S-S----------S--S-------SS--------SS-S-SS----SSSS-SSS--------------S-S-SS--SSS---S--------SSSS-S----S-S-----S--S---S--SS-S-SS-----S--SS-----S--SS-----S---S--S-S---S-S-----S-------S--SS---SS----S-S-S-SS-SS-----SS-SSS-SS----S----S---SS-------S----------SSSSSS--]
VISILS,nrp2,14,30,40,0.8481448946042184,[SSS-S-SSS------S----SS-S--SS-S-----SS-----S--S----S-------S-SS-S--S--S--------S-S---SS--S----------------SS---S-------S----S--SS--S-SS---S-----S----S-SS--S--S--S-S-----S--S---SS-S--SS-SS---S--S---S---SSSS-----S--S----S---SS----SS--S-S--SS---S----------S-S-----------S---S----SS----S----SSSS-S-SS--S------S---S-SS-S--SSS--SS-----S--S-SS-S---SS-S-S---S------SS-SS-S-SS-----S--S--S-S-S-----S------SS--S-S--SS-SS----S-------S--SSS--SS----S-SSS-S--S-------S-SS--SS----S-----S---S------------------SSSSSS--]
VISILS,nrp2,15,30,40,0.8479044614691302,[S-S-S-SS--------S----S-S--S--S-----S-----SS--S---SS-------S--S-S--S-S------S----S---SS--S-------------S--SS---S------------S--S---S-SS---S-----S-SS----S--S--S--S--S-------S---SS----SS-SS--SS--SS--S--SSSS--S---S--S----S---SS--S-SSSS-----S----SSS--S--S----S-S---S-----S---S----SS-S-SS----SSSS-SSS---S-S--------S-SSSS---SS---S----SS--SSS--S---SS-S-----S------S--SS-S-SS-----S--S-----SS--S--S---S--SS--S-S--SS-SS----S----S--S---S---SS----S---S-S--S-------S-SS--SS---------S---SS-------S-------S--S-SS-S--]
VISILS,nrp2,16,30,40,0.8393280820570108,[S-S-S-SSS------SS----S-S--SS-S-----------SS-SS----S-S-----S----S-SS--SS-------SSSS-S-S-SS----------------SS-----------S----S--SS--S-SS---S-S---S------SS--SS-S--S-S-S----S-S---SS----SS-SS---S--SS--S--S-SSS-S---S-------S---SS----SSS-S-S--SSS---S-----------S---S-------S---S-----S----S-----SSS-S-S---S----------S-S-SS---SS-S-S--S--S----SS-S---SS-S-----S------S--SS-S-SS-----SS-S-S--S-S-----S------SS--S-S---S-SS--S-S-S---------S---SS----S-S-S-S--S-------S-SS--S---------SSS---S------------------SSSSSS--]
VISILS,nrp2,17,30,40,0.8324263562447238,[S-S-S-SSS------SS----S-S--S-SS----SS-S----S------SS-------SS---S--------S--S-SS-S-S-SS-SS---------------SSS---S------S-----S-S----S-SS---S-----S----S-SS--S--S--S---S------S---SS-SS-SS-SS--S---SS--S----S----------S----S---SS-S--SSSSS----SS---SSS----------SS---------S---------SSSS-SS-----S-S-S-S-----S--------S-S-----SSS---S-----S--SSSS-S----SSS-S---S------S--SS-S--S-----S-SS--S---S--S----------S--SSS---S-------S----------SS---SSS---S-S-S-S--SS------S-SS--SS----S---S----SSS-----SS----------S-SS-S--]
VISILS,nrp2,18,30,40,0.8481121428888789,[S-SSS-SSS------SS---SS-S--SS-S-----S----SS---SS-----------S--S-SS-S--S-----S--S-S---S--SS-----------------S---S--S----S-S--S--SS--S-SS---S-----S--S--S-S--S--S--S-S--------S---SS----SS-SS---S--S---S---SSSS-S---SS-S--S-S---SS-S--S---S----SS---S-S-----S----S---S------SS--------SS-S--S----SSSS-SSS-----S--------S-S-SS-SSSS---S--S--S--S-S--S----S-S-----S------SS-SS-S-SS-----S--S------S--S----------S--S-S---S-S-----S----S--S--SS---SS----S-S-S-SS-SS------S-SS--SS----S----SS---S-------S----------SSSSSS--]
VISILS,nrp2,19,30,40,0.8458527823089959,[SSS-S-SSS------SS------S---S-S-----S---S-SS--S------------S-----S-S-SS-------SS-S---SS-SS-------------S--SS---S-------S-S--S---S--S-SS---S-----S--S-SS-S--S--S-----S-----S-S---SS----SS-SS--SS--S---S---SSS--S---S--S--S-S---SS-S--S--SS-S--SS---S-S----------S-----------S---S-----SSS--S----SSSS-S-S---S------S---S-S-SS-S-SS---S----SS----S--S------S-----S------S--SS-S-SS-S---S--S----S-S-----S------SS--S-S---S-SS----S---SS--S-S-S---SS----S-SSS-SS-S----S--S--SS-SS--S-S----S----S------------------SSSSS---]
VISILS,nrp2,20,30,40,0.8307561457070499,[S-S-S-SS--S----SSS---S-S--SSSSSS---S-----SS--S----S-------S----S-SSS-S---------SS--SS---S-----S-----------S---S---S--SS----S-SSS--S-SS---S-----S------SS--S--S--S---S--SSS-S----S----SS-SS------S---S----SSS-S-----SS----S---S------S-SS---------S-S--S-------S-----------S------S--S-S--SS----SSS-S-S---S-S--------SSS-S----SSSS-S----------SS-S---SSSS-----S------S--SS-S-SS-----SS-SSS---SS--SS-S------SS--S-S-S-S-S---S-S-S-------------SS----S-S---S--S-------S-SSS-SS--------SSS---S------------------SSSSSS--]
VISILS,nrp2,21,30,40,0.837450063154955,[SSS-S-SS-------SS------S-SSSSS-----S---S-SS--S---S--------S-----S-SSSS-SS-------S---SS--S-S-----------S--SS---SS------S----S--SS--S-SS---------S----S-SS--S--S----S-S---SS-S--SSS----SS--S---S--S---S----SSS-S-----SS--S-S---SS----S--SS----S----S-SS---------S--S--------S--------SS-S--S-----SSS-S-S---S------S---S-S-SS-S-SS---S-----S--S-SS-S----S-S-----S------S--SS---SS-----S--SS-----S--SS-S-------S--S-S---S-S---S-S------S---SS---SSS---S---S-S---------SS-SS--SS--------SSS---SS-----S-----------SSSSSS--]
